GEO_ID,ctyname,total_ui_jobs
1400000US36081012500,"Queens County, NY",796.6
1400000US36081012601,"Queens County, NY",844.4
1400000US36081012602,"Queens County, NY",880.6
1400000US36081012800,"Queens County, NY",689.4
1400000US36081013000,"Queens County, NY",616.6
1400000US36081013200,"Queens County, NY",677.7
1400000US36081013400,"Queens County, NY",2010.8
1400000US36081013500,"Queens County, NY",533.8
1400000US36081013600,"Queens County, NY",797.8000000000001
1400000US36081013700,"Queens County, NY",723.4
1400000US36081013800,"Queens County, NY",1252.6000000000001
1400000US36081014000,"Queens County, NY",1250.6
1400000US36081014100,"Queens County, NY",695.9166666666666
1400000US36081014201,"Queens County, NY",1322.2
1400000US36081014202,"Queens County, NY",825.0999999999999
1400000US36081014300,"Queens County, NY",1431.8
1400000US36081014400,"Queens County, NY",597.9
1400000US36081014500,"Queens County, NY",890.0
1400000US36081014700,"Queens County, NY",1163.0
1400000US36081014800,"Queens County, NY",759.8000000000001
1400000US36081014900,"Queens County, NY",1044.4
1400000US36081015000,"Queens County, NY",772.3999999999999
1400000US36081015100,"Queens County, NY",1112.2
1400000US36081015200,"Queens County, NY",881.3999999999999
1400000US36081015300,"Queens County, NY",967.4
1400000US36081015400,"Queens County, NY",780.4
1400000US36081015500,"Queens County, NY",1010.5999999999999
1400000US36081015600,"Queens County, NY",1075.9999999999998
1400000US36081015700,"Queens County, NY",696.4
1400000US36081015801,"Queens County, NY",1148.6000000000001
1400000US36081015802,"Queens County, NY",1474.4000000000003
1400000US36081015900,"Queens County, NY",1629.6
1400000US36081016100,"Queens County, NY",906.8
1400000US36081016300,"Queens County, NY",1306.4
1400000US36081016400,"Queens County, NY",1087.4
1400000US36081016600,"Queens County, NY",1160.4
1400000US36081016800,"Queens County, NY",1013.1
1400000US36081016900,"Queens County, NY",2027.4499999999998
1400000US36081017000,"Queens County, NY",869.4
1400000US36081017100,"Queens County, NY",146.0
1400000US36081017200,"Queens County, NY",776.7999999999998
1400000US36081017400,"Queens County, NY",844.2
1400000US36081017600,"Queens County, NY",737.6000000000001
1400000US36081017800,"Queens County, NY",687.2
1400000US36081017900,"Queens County, NY",524.4
1400000US36081018000,"Queens County, NY",438.59999999999997
1400000US36081018101,"Queens County, NY",1547.0
1400000US36081018102,"Queens County, NY",1673.6
1400000US36081018200,"Queens County, NY",695.4
1400000US36081018300,"Queens County, NY",2251.4
1400000US36081018401,"Queens County, NY",644.4
1400000US36081018402,"Queens County, NY",630.2
1400000US36081018501,"Queens County, NY",1429.0
1400000US36081018502,"Queens County, NY",1447.3999999999999
1400000US36081018600,"Queens County, NY",514.0
1400000US36081018700,"Queens County, NY",1084.05
1400000US36081018800,"Queens County, NY",397.40000000000003
1400000US36081018900,"Queens County, NY",1256.8
1400000US36081019000,"Queens County, NY",622.4000000000001
1400000US36081019200,"Queens County, NY",559.4666666666666
1400000US36081019400,"Queens County, NY",819.55
1400000US36081019600,"Queens County, NY",827.6000000000001
1400000US36081019800,"Queens County, NY",869.4
1400000US36081019900,"Queens County, NY",362.06666666666666
1400000US36081020200,"Queens County, NY",468.8
1400000US36081020400,"Queens County, NY",669.3333333333334
1400000US36081020500,"Queens County, NY",485.25
1400000US36081020600,"Queens County, NY",574.9999999999999
1400000US36081020800,"Queens County, NY",837.4500000000002
1400000US36081021200,"Queens County, NY",806.3000000000001
1400000US36081021400,"Queens County, NY",1930.1999999999998
1400000US36081021600,"Queens County, NY",1529.0
1400000US36081021900,"Queens County, NY",167.2
1400000US36081022001,"Queens County, NY",2095.9333333333334
1400000US36081022002,"Queens County, NY",1891.6000000000001
1400000US36081022900,"Queens County, NY",153.4
1400000US36081023000,"Queens County, NY",619.4
1400000US36081023200,"Queens County, NY",1522.9999999999998
1400000US36081023500,"Queens County, NY",2467.9999999999995
1400000US36081023600,"Queens County, NY",818.0
1400000US36081023800,"Queens County, NY",1438.1999999999998
1400000US36081024000,"Queens County, NY",1631.0000000000002
1400000US36081024300,"Queens County, NY",1756.1
1400000US36081024500,"Queens County, NY",1742.0
1400000US36081024600,"Queens County, NY",72.2
1400000US36081024700,"Queens County, NY",561.6
1400000US36081024900,"Queens County, NY",1896.9999999999998
1400000US36081025100,"Queens County, NY",1900.6
1400000US36081025301,"Queens County, NY",1729.2
1400000US36081025302,"Queens County, NY",1071.1999999999998
1400000US36081025400,"Queens County, NY",2130.5999999999995
1400000US36081025500,"Queens County, NY",663.1999999999999
1400000US36081025700,"Queens County, NY",577.2
1400000US36081025800,"Queens County, NY",610.2000000000002
1400000US36081025900,"Queens County, NY",1164.6
1400000US36081026000,"Queens County, NY",665.1999999999998
1400000US36081026100,"Queens County, NY",2209.4
1400000US36081026200,"Queens County, NY",426.4
1400000US36081026300,"Queens County, NY",1838.8
1400000US36081026400,"Queens County, NY",622.2
1400000US36081026500,"Queens County, NY",1444.0
1400000US36081026600,"Queens County, NY",502.20000000000005
1400000US36081026700,"Queens County, NY",1715.0
1400000US36081026901,"Queens County, NY",1441.0
1400000US36081026902,"Queens County, NY",1427.8
1400000US36081027000,"Queens County, NY",522.1999999999999
1400000US36081027100,"Queens County, NY",2525.0
1400000US36081027200,"Queens County, NY",589.0
1400000US36081027300,"Queens County, NY",2090.8
1400000US36081027400,"Queens County, NY",537.4
1400000US36081027500,"Queens County, NY",1696.6
1400000US36081027600,"Queens County, NY",387.79999999999995
1400000US36081027700,"Queens County, NY",2303.0
1400000US36081027800,"Queens County, NY",642.1999999999999
1400000US36081027900,"Queens County, NY",1929.0000000000002
1400000US36081028000,"Queens County, NY",480.8
1400000US36081028100,"Queens County, NY",1985.6000000000001
1400000US36081028200,"Queens County, NY",471.6
1400000US36081028300,"Queens County, NY",2550.6
1400000US36081028400,"Queens County, NY",947.7
1400000US36081028500,"Queens County, NY",1784.8000000000002
1400000US36081028700,"Queens County, NY",2276.6
1400000US36081028800,"Queens County, NY",1154.3999999999999
1400000US36081028900,"Queens County, NY",1837.6000000000001
1400000US36081029100,"Queens County, NY",2196.2
1400000US36081029300,"Queens County, NY",517.1999999999999
1400000US36081029400,"Queens County, NY",1734.933333333333
1400000US36081029500,"Queens County, NY",1526.4
1400000US36081029700,"Queens County, NY",856.0000000000001
1400000US36081029900,"Queens County, NY",142.4
1400000US36081030600,"Queens County, NY",1311.0000000000002
1400000US36081030902,"Queens County, NY",2174.4666666666667
1400000US36081030903,"Queens County, NY",1859.8
1400000US36081030904,"Queens County, NY",1065.2
1400000US36081031700,"Queens County, NY",1835.3999999999999
1400000US36081032000,"Queens County, NY",1255.0000000000002
1400000US36081032700,"Queens County, NY",1068.0
1400000US36081032800,"Queens County, NY",745.6000000000001
1400000US36081032900,"Queens County, NY",1197.3
1400000US36081033000,"Queens County, NY",1724.6000000000004
1400000US36081033100,"Queens County, NY",149.66666666666666
1400000US36081033401,"Queens County, NY",887.0000000000002
1400000US36081033402,"Queens County, NY",3296.5999999999995
1400000US36081033700,"Queens County, NY",1025.2
1400000US36081033900,"Queens County, NY",1025.2
1400000US36081034700,"Queens County, NY",991.2
1400000US36081035100,"Queens County, NY",1238.8000000000002
1400000US36081035200,"Queens County, NY",722.6500000000001
1400000US36081035300,"Queens County, NY",788.5999999999999
1400000US36081035700,"Queens County, NY",1322.6000000000001
1400000US36081035800,"Queens County, NY",1218.4
1400000US36081036100,"Queens County, NY",708.0
1400000US36081036300,"Queens County, NY",684.0
1400000US36081036500,"Queens County, NY",972.0000000000001
1400000US36081036600,"Queens County, NY",730.4000000000001
1400000US36081036700,"Queens County, NY",923.7
1400000US36081036800,"Queens County, NY",696.5999999999999
1400000US36081037100,"Queens County, NY",562.4
1400000US36081037300,"Queens County, NY",730.0
1400000US36081037500,"Queens County, NY",950.7999999999998
1400000US36081037600,"Queens County, NY",1559.7500000000002
1400000US36081037700,"Queens County, NY",902.0
1400000US36081037900,"Queens County, NY",1349.3999999999999
1400000US36081038100,"Queens County, NY",1429.2
1400000US36081038301,"Queens County, NY",152.95000000000002
1400000US36081038302,"Queens County, NY",208.6
1400000US36081038400,"Queens County, NY",749.9999999999999
1400000US36081039400,"Queens County, NY",829.6
1400000US36081039800,"Queens County, NY",522.6
1400000US36081039900,"Queens County, NY",948.2
1400000US36081040000,"Queens County, NY",409.20000000000005
1400000US36081040100,"Queens County, NY",1584.6
1400000US36081040200,"Queens County, NY",453.45000000000005
1400000US36081040300,"Queens County, NY",1406.6
1400000US36081040400,"Queens County, NY",1133.7499999999995
1400000US36081040500,"Queens County, NY",707.6
1400000US36081040700,"Queens County, NY",1608.0000000000002
1400000US36081040900,"Queens County, NY",1103.0
1400000US36081041100,"Queens County, NY",934.0
1400000US36081041300,"Queens County, NY",997.2
1400000US36081041400,"Queens County, NY",1105.4000000000003
1400000US36081041500,"Queens County, NY",1042.0666666666668
1400000US36081042400,"Queens County, NY",608.5
1400000US36081042600,"Queens County, NY",183.4
1400000US36081042700,"Queens County, NY",1169.1999999999998
1400000US36081043200,"Queens County, NY",378.2000000000001
1400000US36081043400,"Queens County, NY",570.2
1400000US36081043701,"Queens County, NY",927.6999999999999
1400000US36081043702,"Queens County, NY",1826.0
1400000US36081043900,"Queens County, NY",1082.4666666666667
1400000US36081044000,"Queens County, NY",1116.8000000000002
1400000US36081044301,"Queens County, NY",1044.4
1400000US36081044302,"Queens County, NY",1468.6
1400000US36081044400,"Queens County, NY",976.4666666666666
1400000US36081044601,"Queens County, NY",935.3999999999999
1400000US36081044602,"Queens County, NY",1284.2
1400000US36081044800,"Queens County, NY",800.6000000000001
1400000US36081045000,"Queens County, NY",666.0000000000001
1400000US36081045200,"Queens County, NY",349.5
1400000US36081045400,"Queens County, NY",1459.2
1400000US36081045500,"Queens County, NY",4400.4
1400000US36081045600,"Queens County, NY",465.0
1400000US36081045700,"Queens County, NY",1162.8000000000002
1400000US36081045800,"Queens County, NY",684.2
1400000US36081045900,"Queens County, NY",1278.2
1400000US36081046000,"Queens County, NY",1708.5999999999997
1400000US36081046100,"Queens County, NY",894.7999999999998
1400000US36081046200,"Queens County, NY",2106.9999999999995
1400000US36081046300,"Queens County, NY",1155.8
1400000US36081046400,"Queens County, NY",518.05
1400000US36081046500,"Queens County, NY",938.7999999999998
1400000US36081046600,"Queens County, NY",1033.6
1400000US36081046700,"Queens County, NY",1999.9999999999998
1400000US36081046800,"Queens County, NY",1257.6000000000001
1400000US36081046900,"Queens County, NY",2513.0
1400000US36081047000,"Queens County, NY",1134.1999999999998
1400000US36081047100,"Queens County, NY",1382.0
1400000US36081047200,"Queens County, NY",1196.4
1400000US36081047300,"Queens County, NY",1483.4
1400000US36081047500,"Queens County, NY",1650.0
1400000US36081047600,"Queens County, NY",523.6
1400000US36081047800,"Queens County, NY",1759.5999999999997
1400000US36081047900,"Queens County, NY",1930.7333333333336
1400000US36081048000,"Queens County, NY",878.3
1400000US36081048100,"Queens County, NY",1953.0
1400000US36081048200,"Queens County, NY",544.0
1400000US36081048300,"Queens County, NY",1317.3999999999999
1400000US36081048400,"Queens County, NY",1776.6
1400000US36081048500,"Queens County, NY",1562.1999999999998
1400000US36081048900,"Queens County, NY",576.3999999999999
1400000US36081049200,"Queens County, NY",1575.8000000000004
1400000US36081049301,"Queens County, NY",807.4
1400000US36081049302,"Queens County, NY",971.5999999999999
1400000US36081049500,"Queens County, NY",563.0
1400000US36081049600,"Queens County, NY",1225.0000000000002
1400000US36081049700,"Queens County, NY",1068.3999999999999
1400000US36081049900,"Queens County, NY",1692.4000000000003
1400000US36081050000,"Queens County, NY",1334.2
1400000US36081050201,"Queens County, NY",467.2
1400000US36081050202,"Queens County, NY",448.6
1400000US36081050400,"Queens County, NY",581.4
1400000US36081050500,"Queens County, NY",620.1999999999999
1400000US36081050600,"Queens County, NY",462.99999999999994
1400000US36081050700,"Queens County, NY",1157.2000000000003
1400000US36081050800,"Queens County, NY",552.4
1400000US36081051000,"Queens County, NY",488.19999999999993
1400000US36081051100,"Queens County, NY",867.8
1400000US36081051200,"Queens County, NY",948.1999999999999
1400000US36081051300,"Queens County, NY",880.8
1400000US36081051500,"Queens County, NY",1083.8
1400000US36081051600,"Queens County, NY",733.4000000000001
1400000US36081051700,"Queens County, NY",730.8
1400000US36081051800,"Queens County, NY",580.6000000000001
1400000US36081052000,"Queens County, NY",487.2
1400000US36081052100,"Queens County, NY",778.0
1400000US36081052200,"Queens County, NY",456.4
1400000US36081052400,"Queens County, NY",532.8
1400000US36081052500,"Queens County, NY",809.4
1400000US36081052600,"Queens County, NY",538.5999999999999
1400000US36081052800,"Queens County, NY",442.8
1400000US36081053000,"Queens County, NY",685.2
1400000US36081053100,"Queens County, NY",1139.2
1400000US36081053200,"Queens County, NY",642.6
1400000US36081053401,"Queens County, NY",688.5500000000001
1400000US36081053500,"Queens County, NY",479.4500000000001
1400000US36081053601,"Queens County, NY",593.4
1400000US36081053800,"Queens County, NY",707.6
1400000US36081053900,"Queens County, NY",1566.0
1400000US36081054000,"Queens County, NY",1448.6000000000001
1400000US36081054200,"Queens County, NY",1882.0
1400000US36081054500,"Queens County, NY",1214.0
1400000US36081054700,"Queens County, NY",1515.6000000000001
1400000US36081054800,"Queens County, NY",925.4
1400000US36081054900,"Queens County, NY",1751.6
1400000US36081055100,"Queens County, NY",1687.0000000000002
1400000US36081055200,"Queens County, NY",1063.9999999999998
1400000US36081055300,"Queens County, NY",999.5333333333333
1400000US36081055400,"Queens County, NY",884.5999999999999
1400000US36081055500,"Queens County, NY",836.6000000000001
1400000US36081055600,"Queens County, NY",877.8000000000001
1400000US36081055700,"Queens County, NY",1425.9999999999998
